tx_id,rx_id,distance,rssi,snr
15,3,220.627,-97.6951,19.3894
15,4,9.33109,-69.72,51.4985
15,5,144.196,-83.9175,37.301
15,6,123.237,-81.4673,39.7512
15,7,212.338,-87.7421,33.4764
15,8,191.761,-94.0063,27.2122
15,9,9.2603,-55.7894,65.4291
15,10,8.9773,-74.1798,41.0743
15,11,119.509,-90.9436,30.2749
15,12,101.674,-77.5813,43.6372
15,13,228.79,-85.8588,35.3597
15,14,224.119,-92.7868,24.0457
15,16,18.6323,-67.1003,54.1181
15,17,105.873,-78.9221,42.2964
15,18,110.747,-85.4871,35.7314
15,19,251.738,-88.1556,33.0629
15,20,249.77,-93.571,17.6954
12,1,124.077,-81.5807,39.6378
12,2,100.328,-78.5359,42.6826
12,3,150.542,-87.4302,33.7883
12,4,98.3051,-77.8117,43.4068
12,5,103.724,-79.8072,41.4113
12,6,23.3891,-64.5939,56.6246
12,7,114.067,-86.0698,34.2409
12,8,128.688,-80.4328,32.9252
12,9,100.663,-80.357,40.8614
12,10,101.55,-78.6737,42.5447
12,11,95.8939,-78.8446,42.3739
12,13,130.918,-82.1969,39.0216
12,14,154.579,-83.0681,38.1504
12,15,101.995,-77.6066,43.6119
12,16,102.416,-82.517,38.7015
12,17,91.6359,-81.7348,39.4836
12,18,9.31591,-62.6025,58.616
12,19,153.993,-90.6629,30.3099
12,20,175.731,-83.9786,37.2399
8,1,102.271,-98.7551,27.9571
8,2,126.816,-84.9729,36.2456
8,3,30.6638,-69.0048,52.2137
8,4,183.06,-84.8179,36.4005
8,5,51.1701,-73.0144,48.2041
8,6,112.892,-85.5725,34.1622
8,7,96.8498,-80.2845,40.934
8,9,195.789,-91.7671,29.4514
8,10,185.379,-87.878,33.3405
8,11,77.9588,-76.7941,44.4244
8,12,128.692,-83.8962,40.3958
8,13,101.782,-96.8236,28.9476
8,14,33.3457,-77.7328,43.4857
8,15,191.059,-93.9773,27.2412
8,16,179.394,-92.0185,29.2
8,17,91.478,-86.4042,34.8143
8,18,124.644,-109.071,7.44174
8,19,114.818,-89.2618,31.9567
8,20,60.2294,-93.5168,27.7017
14,1,97.6815,-79.1997,42.0188
14,2,159.926,-85.6364,35.5821
14,3,4.17569,-62.4719,58.7465
14,4,215.742,-91.3377,29.8808
14,5,84.2654,-83.1013,38.1171
14,6,136.023,-97.8455,23.5521
14,7,95.5031,-88.4073,23.4509
14,8,33.5027,-77.747,43.4715
14,9,227.998,-84.9913,36.2271
14,10,218.139,-90.3899,30.8285
14,11,111.138,-93.558,28.7599
14,12,154.526,-83.0599,38.1585
14,13,94.7188,-87.1636,36.9413
14,15,223.544,-98.0304,26.4831
14,16,212.369,-98.7411,22.4774
14,17,124.699,-84.708,36.5105
14,18,149.166,-97.9789,23.2396
14,19,101.302,-104.449,15.5367
14,20,26.9115,-75.489,45.7295
2,1,187.251,-90.6029,34.6381
2,3,156.295,-111.107,24.3522
2,4,70.1293,-73.4509,47.7676
2,5,75.5885,-88.4583,29.4924
2,6,110.134,-78.2131,43.0054
2,7,177.248,-80.8541,40.3644
2,8,125.19,-84.846,36.3725
2,9,86.5919,-87.2595,33.959
2,10,71.1892,-75.7696,45.4489
2,11,48.61,-77.2325,38.6326
2,12,100.183,-78.5162,42.7022
2,13,191.376,-83.7503,37.4682
2,14,158.774,-85.568,35.6505
2,15,78.1968,-77.0398,44.1787
2,16,62.3946,-74.3558,46.8627
2,17,35.1054,-69.678,51.5405
2,18,106.3,-81.9037,39.3147
2,19,212.867,-87.5268,33.6917
2,20,185.892,-83.6742,37.5443
6,1,100.104,-102.309,16.138
6,2,109.979,-78.2131,43.0054
6,3,131.475,-92.5771,35.3275
6,4,119.412,-80.4771,40.7414
6,5,96.5784,-77.6814,43.537
6,7,89.8527,-88.1533,31.8659
6,8,112.183,-93.5509,29.7633
6,9,123.404,-83.7978,37.4206
6,10,122.607,-88.8769,32.3416
6,11,94.9329,-77.6209,43.5975
6,12,23.3653,-64.6195,56.599
6,13,106.692,-84.4233,36.7952
6,14,135.423,-88.864,21.837
6,15,124.003,-81.5253,39.6932
6,16,122.465,-81.9541,39.2643
6,17,94.061,-79.3106,41.9079
6,18,14.5271,-68.2664,52.9521
6,19,129.989,-81.0172,40.2013
6,20,155.173,-86.0761,35.1424
15,1,221.927,-90.9894,30.2291
15,2,78.5591,-77.0513,44.1672
15,3,219.472,-100.698,19.4921
15,4,7.9735,-68.3627,52.8558
15,5,144.517,-83.9374,37.2811
15,6,124.272,-81.5398,39.6787
15,7,211.375,-87.7025,33.516
15,8,189.624,-93.9092,27.3093
15,9,9.9938,-56.4364,64.7821
15,10,7.07886,-76.0343,44.0146
15,11,119.579,-90.9494,30.2691
15,12,102.668,-77.6656,43.5529
15,13,227.798,-85.821,35.3975
15,14,222.549,-101.486,26.0866
15,16,16.8495,-66.2254,54.993
15,17,106.019,-78.935,42.2835
15,18,112.352,-85.6119,35.6066
15,19,251.134,-88.1347,33.0837
15,20,248.641,-100.884,23.3591
13,1,7.33262,-55.6086,65.6099
13,2,189.69,-83.6775,37.541
13,3,91.8522,-86.1738,29.0922
13,4,221.86,-92.707,28.5115
13,5,132.359,-78.9341,42.2844
13,6,105.566,-84.3295,36.889
13,7,16.977,-66.3708,54.8477
13,8,102.025,-95.6975,27.6957
13,9,228.249,-103.031,21.9455
13,10,224.935,-96.1052,27.7522
13,11,151.344,-93.0601,28.1583
13,12,129.069,-82.0666,39.1519
13,14,94.7112,-83.7004,21.4308
13,15,227.51,-85.806,35.4125
13,16,222.966,-96.8485,27.9728
13,17,159.866,-82.2127,32.5824
13,18,119.405,-81.1141,40.1044
13,19,23.4885,-63.095,58.1235
13,20,94.4654,-76.8725,44.346
17,1,156.638,-108.163,10.7623
17,2,34.2167,-69.5365,51.682
17,3,120.262,-92.111,31.415
17,4,98.4877,-86.313,34.9055
17,5,40.8387,-74.6387,46.5798
17,6,94.0768,-79.3072,41.9113
17,7,146.885,-93.0794,23.1704
17,8,88.6007,-86.1147,35.1038
17,9,113.122,-80.449,40.7695
17,10,100.327,-81.2806,39.9379
17,11,13.9932,-65.9307,55.2878
17,12,91.6553,-81.7358,39.4826
17,13,159.883,-89.9659,33.1117
17,14,122.528,-84.5546,36.6639
17,15,105.904,-78.9407,42.2778
17,16,92.7835,-85.4028,35.8157
17,18,94.9161,-78.3266,42.8918
17,19,180.641,-86.215,35.0035
17,20,149.871,-90.7153,30.5032
7,1,10.8594,-55.6243,65.5942
7,2,174.091,-80.702,40.5164
7,3,92.2183,-81.9194,39.299
7,4,204.879,-110.467,6.94916
7,5,121.338,-90.3223,30.8962
7,6,87.5823,-98.5858,32.8583
7,8,97.0586,-80.3026,40.9159
7,9,211.195,-101.944,22.6198
7,10,207.959,-97.1886,31.327
7,11,138.35,-89.8649,31.3581
7,12,111.155,-85.1348,37.0189
7,13,16.7653,-66.3704,54.8481
7,14,95.4609,-89.3175,10.938
7,15,210.531,-87.6633,33.5551
7,16,206.206,-91.3698,29.8487
7,17,145.892,-92.9821,18.0221
7,18,101.065,-80.3264,40.8921
7,19,40.5253,-70.1732,51.0453
7,20,100.029,-87.6939,33.5246
15,1,221.375,-90.9678,30.2506
15,2,79.0925,-77.111,44.1075
15,3,218.325,-99.7531,21.4827
15,4,6.87564,-67.0935,54.125
15,5,144.859,-83.9582,37.2603
15,6,125.311,-81.6123,39.6062
15,7,210.422,-87.6633,33.5551
15,8,187.494,-93.8112,27.4073
15,9,10.7196,-57.0408,64.1777
15,10,5.3011,-73.8403,44.6728
15,11,119.674,-90.9567,30.2618
15,12,103.668,-77.7499,43.4685
15,13,226.815,-85.7835,35.435
15,14,220.987,-94.4313,22.0632
15,16,15.1034,-65.2687,55.9498
15,17,106.194,-78.9498,42.2687
15,18,113.958,-85.7353,35.4832
15,19,250.538,-88.1141,33.1043
15,20,247.52,-97.8145,24.0558
2,1,182.777,-89.9793,29.0849
2,3,150.904,-98.7077,15.9313
2,4,73.9701,-73.9134,47.3051
2,5,73.7327,-91.7799,28.3862
2,6,108.925,-78.1173,43.1012
2,7,172.163,-80.6009,40.6176
2,8,117.888,-84.3238,36.8947
2,9,88.8018,-87.4792,33.7393
2,10,75.3397,-76.2607,44.9577
2,11,46.4806,-75.4753,40.5497
2,12,99.3371,-78.4428,42.7757
2,13,186.112,-83.5077,37.7107
2,14,152.558,-85.2211,35.9974
2,15,79.2893,-77.1616,44.0569
2,16,66.4271,-74.8983,46.3202
2,17,33.257,-69.2076,52.0109
2,18,105.79,-81.8621,39.3564
2,19,208.166,-87.3328,33.8857
2,20,180.498,-83.4186,37.7999
5,1,129.077,-97.9779,33.92
5,3,77.5442,-82.4365,36.0623
5,4,138.892,-93.4534,27.7651
5,6,96.6559,-77.6914,43.5271
5,7,120.389,-90.2525,30.966
5,8,44.5263,-71.7827,49.4358
5,9,152.008,-84.095,37.1235
5,10,141.101,-86.535,34.6835
5,11,27.1356,-67.368,53.8505
5,12,104.109,-79.8428,41.3757
5,13,130.412,-78.8037,42.4148
5,14,79.0526,-82.5448,38.6737
5,15,144.972,-83.9756,37.2429
5,16,134.086,-96.8872,28.9495
5,17,40.6067,-74.6387,46.5798
5,18,103.023,-80.4537,36.7858
5,19,148.905,-88.5123,32.7062
5,20,107.037,-79.9775,41.241
3,1,94.6372,-82.6619,11.9277
3,7,92.3065,-81.9235,8.45128
3,14,3.40968,-61.0521,21.9392
1,3,94.6209,-82.6619,38.5566
1,4,215.222,-86.7437,34.4748
1,5,128.969,-98.0248,28.8381
1,6,97.0079,-103.53,14.9303
1,7,11.4353,-55.9017,65.3167
1,8,103.064,-94.6415,22.1795
1,9,221.795,-87.0156,34.2029
1,10,218.287,-98.3889,22.8296
1,11,146.843,-89.9497,31.2688
1,12,120.665,-81.3296,39.8888
1,13,6.55733,-54.913,66.3054
1,14,97.6384,-79.1975,42.021
1,15,221.024,-90.9488,30.2697
1,16,216.529,-87.474,33.7445
1,18,109.906,-77.7832,43.4353
1,19,29.8508,-68.0939,53.1246
1,20,99.1396,-81.8189,39.3996
3,2,150.569,-106.162,23.1439
3,4,211.227,-90.0483,31.1702
3,6,129.143,-87.7601,35.4803
3,8,33.2613,-69.6786,51.5399
3,9,222.892,-87.0044,34.2141
3,10,213.765,-87.5661,33.6524
3,11,104.51,-93.9349,30.5138
3,12,147.754,-87.2609,33.9576
3,13,91.8148,-90.3004,28.6574
3,15,217.384,-100.444,24.7551
3,16,207.907,-104.007,17.2118
3,17,117.621,-85.6025,10.8058
3,18,141.128,-90.9811,30.2374
3,19,99.2084,-88.1116,33.1069
3,20,29.5074,-77.2728,45.687
16,1,216.35,-87.4711,33.7474
16,2,66.9622,-74.9503,46.2682
16,3,207.715,-104.005,17.214
16,4,10.5229,-65.8811,55.3374
16,5,134.434,-90.9033,32.4942
16,6,123.794,-82.0411,39.1774
16,7,205.011,-91.3227,29.8957
16,8,175.479,-91.8272,29.3913
16,9,24.5603,-75.0555,48.7415
16,10,10.1442,-65.9189,55.2996
16,11,108.454,-82.2705,38.948
16,12,103.389,-82.5966,38.6219
16,13,221.103,-95.204,30.3217
16,14,209.842,-98.6418,22.5766
16,15,13.3147,-64.2188,56.9997
16,17,94.9087,-85.5912,35.6273
16,18,113.954,-95.6723,25.5461
16,19,245.038,-82.9924,38.2261
16,20,237.12,-87.7141,33.5044
18,1,109.712,-77.767,43.4515
18,2,105.608,-81.8582,39.3603
18,3,140.967,-90.9713,30.2472
18,4,110.167,-92.2724,26.509
18,5,103.079,-87.8851,37.1097
18,6,13.5726,-67.5382,53.6803
18,7,98.6455,-80.1126,41.1059
18,8,119.384,-108.329,13.0499
18,9,114.323,-80.8001,40.4184
18,10,113.271,-82.4446,38.7738
18,11,97.7992,-81.3613,39.8572
18,12,10.9354,-64.1093,57.1092
18,13,115.508,-80.8231,40.3954
18,14,144.2,-97.6829,23.5356
18,15,115.481,-85.8573,35.3612
18,16,113.809,-95.6723,25.5461
18,17,94.9238,-78.3298,42.8887
18,19,139.657,-78.9922,42.2262
18,20,165.071,-82.1073,39.1112
15,1,220.841,-90.9466,30.2718
15,2,79.6698,-77.1745,44.044
15,3,217.192,-103.822,16.4291
15,4,6.17425,-66.1914,55.0271
15,5,145.226,-83.9801,37.2384
15,6,126.367,-81.6848,39.5337
15,7,209.489,-87.6245,33.594
15,8,185.376,-93.7123,27.5062
15,9,11.4464,-57.6082,63.6103
15,10,3.80078,-71.4795,56.8549
15,11,119.795,-90.9654,30.2531
15,12,104.685,-77.8343,43.3842
15,13,225.851,-85.7463,35.4722
15,14,219.438,-94.6991,26.0188
15,16,13.3991,-64.2188,56.9997
15,17,106.4,-78.9666,42.2519
15,18,115.574,-85.8573,35.3612
15,19,249.958,-88.0938,33.1247
15,20,246.413,-96.5513,16.8556
8,1,103.113,-97.4065,22.8411
8,2,115.484,-84.1353,37.0832
8,3,33.3822,-69.827,51.3915
8,4,178.882,-84.6019,36.6166
8,5,42.8381,-71.4048,49.8137
8,6,108.387,-84.8627,27.6102
8,7,97.1573,-80.3192,40.8993
8,9,190.876,-91.5322,29.6863
8,10,181.36,-87.6722,33.5463
8,11,70.0208,-75.8209,45.3976
8,12,123.644,-86.4783,30.7298
8,13,102.307,-100.485,27.6471
8,14,34.7644,-78.1759,43.0426
8,15,184.572,-93.6625,27.556
8,16,175.087,-91.7914,29.4271
8,17,83.0813,-85.5338,35.6847
8,19,116.274,-89.3854,31.8331
8,20,62.9564,-93.9464,27.2721
8,18,118.462,-113.375,11.8171
11,1,145.837,-89.8947,31.3238
11,2,45.3596,-79.2295,44.0001
11,3,103.081,-93.0642,25.5937
11,4,114.763,-84.9816,36.2369
11,5,27.3784,-67.407,53.8115
11,6,94.9133,-77.6181,43.6004
11,7,135.925,-85.4493,34.4678
11,8,69.1874,-75.7563,45.4622
11,9,127.995,-78.8919,42.3266
11,10,116.87,-81.8333,39.3852
11,12,96.0572,-78.8587,42.3597
11,13,147.793,-92.8572,28.3612
11,14,104.295,-98.1707,29.0456
11,15,119.804,-90.9723,30.2462
11,16,109.27,-82.3344,38.8841
11,17,13.5697,-65.7365,55.482
11,18,97.7788,-81.3598,39.8586
11,19,168.283,-85.8521,35.3664
11,20,132.631,-85.437,35.7815
5,2,71.4438,-88.439,23.1993
1,2,180.876,-94.3379,21.037
15,1,220.314,-90.9258,30.2927
15,2,80.2695,-77.2414,43.9771
15,3,216.056,-96.4062,20.3968
15,4,5.99611,-65.9963,55.2222
15,5,145.598,-84.0028,37.2157
15,6,127.428,-81.7572,39.4612
15,7,208.566,-87.5861,33.6324
15,8,183.253,-93.6124,27.6061
15,9,12.1882,-58.1424,63.0761
15,10,3.00538,-65.4364,52.4098
15,11,119.925,-90.9755,30.243
15,12,105.71,-77.9187,43.2998
15,13,224.894,-85.7094,35.5091
15,14,217.884,-96.2312,20.6524
15,16,11.7356,-63.0659,58.1526
15,17,106.619,-78.9852,42.2332
15,18,117.194,-85.978,35.2405
15,19,249.383,-88.0738,33.1447
15,20,245.302,-106.743,25.6025
14,1,97.6393,-79.1966,42.0219
14,2,147.577,-84.9381,36.2804
14,3,3.25308,-60.3535,60.865
14,4,212.15,-91.1919,30.0266
14,5,75.5584,-82.1531,39.0654
14,6,130.318,-94.3027,30.764
14,7,95.4969,-83.633,36.8534
14,8,35.6806,-78.2966,42.9219
14,9,223.633,-84.8237,36.3948
14,10,214.739,-90.2535,30.965
14,11,102.965,-90.8767,26.5511
14,12,148.767,-82.7296,38.4889
14,13,94.7127,-88.1783,32.1596
14,15,217.318,-91.6673,27.0832
14,16,208.66,-98.5881,22.6304
14,17,115.969,-84.0773,37.1412
14,18,141.536,-97.522,23.6965
14,19,101.746,-100.699,21.2502
14,20,28.5443,-75.9979,45.2206
9,1,221.073,-86.993,34.2254
9,2,90.8179,-87.6571,33.5614
9,3,221.744,-86.9644,34.2541
9,4,13.7492,-62.3635,58.855
9,5,153.521,-84.1742,37.0443
9,6,127.5,-84.0773,37.1412
9,7,209.179,-94.0746,22.0099
9,8,189.106,-91.465,29.7535
9,10,12.8443,-61.6898,59.5286
9,11,128.481,-78.9232,42.2953
9,12,104.811,-80.7096,40.5089
9,13,225.714,-98.2037,24.7257
9,14,223.54,-84.8237,36.3948
9,15,12.6784,-58.3476,62.8708
9,16,23.1233,-70.8858,47.4302
9,17,115.437,-80.6162,40.6023
9,18,116.744,-80.9745,40.244
9,19,250.476,-87.1015,34.117
9,20,250.743,-85.4697,35.7488
20,1,99.2102,-81.8189,39.3996
20,2,176.136,-83.2125,38.006
20,3,29.7032,-73.1227,45.6021
20,4,239.603,-86.5082,34.7103
20,5,104.16,-79.7449,41.4736
20,6,150.688,-85.8215,35.397
20,7,100.511,-87.7288,33.4897
20,8,64.2019,-94.0635,27.155
20,9,250.804,-85.4697,35.7488
20,10,242.248,-97.7174,23.5011
20,11,131.549,-85.3619,35.8566
20,12,170.933,-83.7347,37.4837
20,13,94.8346,-76.9011,44.3174
20,14,28.7113,-75.9979,45.2206
20,15,244.88,-97.5452,19.5362
20,16,236.444,-87.6865,33.5319
20,17,144.506,-90.4015,30.817
20,18,162.605,-81.9793,39.2392
20,19,94.6342,-94.74,26.4784
2,1,178.449,-87.5056,24.3908
2,3,145.631,-96.2279,24.2708
2,4,77.7663,-74.348,46.8705
2,5,71.9937,-92.1773,29.0922
2,6,107.811,-78.0279,43.1906
2,7,167.248,-80.3488,40.8697
2,8,110.704,-83.7769,37.4415
2,9,91.0927,-87.7017,33.5168
2,10,79.426,-76.7191,44.4993
2,11,44.4688,-79.4191,33.1289
2,12,98.5878,-78.3772,42.8413
2,13,181.005,-83.2656,37.9529
2,14,146.46,-84.8665,36.352
2,15,80.5204,-77.297,43.9215
2,16,70.3924,-75.4013,45.8172
2,17,31.5262,-68.7414,52.4771
2,18,105.336,-81.8249,39.3936
2,19,203.601,-87.1398,34.0787
2,20,175.222,-83.1608,38.0577
19,1,30.1155,-68.0939,53.1246
19,2,202.874,-87.111,34.1075
19,3,99.277,-88.1116,33.1069
19,4,242.753,-92.8414,28.3771
19,5,146.014,-88.341,32.8775
19,6,123.606,-80.5761,40.6424
19,7,42.0319,-70.4401,50.7784
19,8,117.36,-89.4481,31.7704
19,9,250.351,-87.0917,34.1268
19,10,245.773,-85.8403,35.3782
19,11,166.586,-85.7585,35.46
19,12,147.593,-87.2973,36.5837
19,13,25.237,-63.6336,57.5849
19,14,101.893,-101.944,14.9515
19,15,248.898,-88.052,33.1665
19,16,243.663,-82.9393,38.2792
19,17,175.245,-85.9503,35.2682
19,18,135.36,-78.7208,42.4977
19,20,94.6257,-94.74,26.4784
10,2,80.3508,-76.8072,10.3623
10,4,3.04874,-57.6401,35.1927
10,9,11.9536,-61.0621,26.0262
10,12,103.465,-78.8342,11.6567
10,14,213.947,-90.2262,9.68448
10,15,3.71505,-71.7154,20.1852
10,16,10.3607,-66.1943,16.7618
10,1,216.446,-98.3195,22.899
10,3,212.515,-87.522,33.6965
10,5,144.512,-86.7392,34.4792
10,6,125.407,-89.0656,32.1529
10,7,204.183,-90.4313,34.3535
10,8,178.584,-87.5554,33.6631
10,11,118.777,-81.9785,39.24
10,13,220.507,-99.791,20.3708
10,17,105.667,-81.7275,39.491
10,18,115.807,-82.6248,38.5937
10,20,241.727,-97.7024,23.5161
13,1,5.87147,-53.6541,67.5643
13,2,179.428,-83.1931,38.0254
13,3,91.7546,-97.6144,27.6503
13,4,217.464,-92.533,28.6855
13,5,126.864,-78.5641,42.6544
13,6,97.9388,-83.6772,37.5413
13,7,16.975,-66.3687,54.8498
13,8,102.865,-94.7877,30.5148
13,9,225.046,-105.419,22.6829
13,10,220.484,-96.4829,27.0408
13,11,145.335,-92.7069,28.5116
13,12,121.984,-81.5756,39.6429
13,14,94.717,-89.5651,33.71
13,15,223.687,-85.6582,35.5603
13,16,218.529,-89.1217,14.9981
13,17,153.047,-82.5305,38.5969
13,18,109.581,-80.3675,40.851
13,19,25.1172,-63.6759,57.5426
13,20,94.8851,-76.9109,44.3076
17,1,151.274,-109.891,11.7807
17,2,30.7196,-68.6025,52.6159
17,3,113.18,-91.0631,33.7662
17,4,103.572,-86.7493,34.4692
17,5,40.8342,-74.6385,46.5799
17,6,93.8405,-79.2848,41.9337
17,7,140.484,-91.6886,25.3856
17,8,77.6938,-84.9724,36.2461
17,9,116.071,-80.6731,40.5454
17,10,105.774,-81.7387,39.4798
17,11,13.4545,-65.5899,55.6286
17,12,91.7157,-81.7412,39.4773
17,13,153.06,-86.0107,21.9831
17,14,113.798,-83.9122,37.3063
17,15,106.796,-79.0146,42.2039
17,16,97.8817,-85.8663,35.3521
17,18,95.0128,-78.3349,42.8836
17,19,174.798,-85.9286,35.2898
17,20,142.784,-90.2943,30.9241
6,1,92.6363,-99.8219,22.3493
6,2,107.151,-77.9856,43.2329
6,3,125.878,-83.9816,31.5382
6,4,122.594,-80.706,40.5125
6,5,96.8588,-77.7069,43.5116
6,7,80.3258,-88.942,32.7484
6,8,105.103,-86.2157,33.3205
6,9,129.023,-84.1838,37.0346
6,10,125.599,-89.087,32.1315
6,11,94.8791,-77.6161,43.6024
6,12,24.0507,-64.8687,56.3498
6,13,97.1525,-83.6092,37.6093
6,14,128.354,-86.5293,32.1733
6,15,129.305,-81.8876,39.3309
6,16,125.299,-82.1535,39.065
6,17,93.7606,-79.2826,41.9359
6,18,11.8693,-66.519,54.6995
6,19,122.508,-80.5021,40.7163
6,20,148.974,-85.7214,35.4971
4,1,212.994,-86.6576,34.5608
4,2,79.9135,-74.576,46.6425
4,3,209.568,-89.9865,31.232
4,5,142.887,-93.696,27.5225
4,6,122.768,-80.7106,40.5079
4,7,200.493,-111.74,11.0298
4,8,175.183,-84.4375,36.781
4,9,12.6333,-61.6042,59.6142
4,10,3.00038,-57.5959,63.6226
4,11,117.231,-85.1704,36.0481
4,12,100.797,-78.0263,43.1922
4,13,216.823,-92.511,28.7074
4,14,210.677,-91.1369,30.0816
4,15,7.17486,-67.6139,53.6046
4,16,10.3506,-65.8712,55.3472
4,17,104.245,-86.8023,34.4161
4,18,113.45,-86.206,38.7677
4,19,242.076,-92.8214,28.3971
4,20,238.74,-86.4803,34.7382
7,1,12.4442,-56.7987,64.4198
7,2,164.304,-80.1981,41.0204
7,3,92.4261,-81.9387,39.2798
7,4,200.466,-117.541,17.0209
7,5,116.689,-89.9813,31.2372
7,6,79.962,-96.8677,32.3496
7,8,97.5727,-80.3481,40.8704
7,9,208.053,-100.95,28.0797
7,10,203.48,-85.8396,33.9053
7,11,132.87,-86.2073,36.4671
7,12,104.072,-83.928,37.1625
7,13,16.7634,-66.3684,54.8501
7,14,95.4673,-86.9989,27.0339
7,15,206.866,-87.5103,33.7082
7,16,201.754,-91.1801,30.0383
7,17,139.529,-93.165,33.1126
7,18,91.2429,-79.4375,41.7809
7,19,42.1628,-70.5161,50.7024
7,20,100.705,-87.7523,33.4662
18,1,103.585,-77.2671,9.72322
18,5,102.818,-86.6945,12.0093
18,6,11.9792,-66.4415,14.424
18,7,91.2816,-79.4375,24.0615
18,12,12.9175,-65.5425,12.534
18,13,108.14,-80.2497,12.4038
18,17,94.9908,-78.3362,8.4741
18,19,133.525,-78.6018,14.2592
18,2,104.891,-81.8029,39.4156
18,3,136.197,-90.6647,30.5537
18,8,113.724,-109.682,13.632
18,9,119.335,-81.1817,40.0368
18,10,116.352,-82.6878,38.5307
18,11,97.737,-81.3554,39.8631
18,14,138.508,-97.3255,23.893
18,15,120.393,-86.2271,34.9913
18,16,116.72,-95.9014,25.3171
18,20,159.87,-81.8224,39.3961
12,1,115.783,-80.9697,40.2487
12,2,97.9264,-78.3273,42.8912
12,3,143.778,-87.0237,34.1948
12,4,100.907,-78.05,43.1685
12,5,104.845,-79.8965,41.322
12,6,24.3685,-64.9031,56.3154
12,7,103.223,-87.7951,37.4051
12,8,118.766,-81.2359,37.8425
12,9,106.86,-80.8855,40.333
12,10,103.846,-78.8792,42.3392
12,11,96.2058,-78.871,42.3475
12,13,120.063,-81.4355,39.783
12,14,145.814,-82.5537,38.6647
12,15,108.224,-78.1293,43.0892
12,16,104.529,-82.705,38.5135
12,17,91.7283,-81.7432,39.4753
12,18,13.5242,-65.7613,55.4572
12,19,145.69,-87.2848,36.5138
12,20,168.516,-83.608,37.6105
8,1,104.077,-99.3873,25.0364
8,2,104.811,-83.2906,37.9279
8,3,36.2392,-70.5336,50.6849
8,4,174.705,-84.3961,36.8224
8,5,34.7529,-69.5734,51.6451
8,6,104.327,-84.7175,28.2313
8,7,97.548,-80.3541,40.8644
8,9,185.982,-91.3062,29.9123
8,10,177.343,-87.4771,33.7414
8,11,62.2786,-74.7983,46.4202
8,12,118.904,-87.6843,30.6323
8,13,102.945,-93.0088,15.831
8,14,36.4012,-78.5718,42.6467
8,15,178.237,-93.3586,27.8598
8,16,170.778,-91.5744,29.644
8,17,74.9028,-84.6301,36.5884
8,18,113.055,-109.406,16.1501
8,19,117.861,-89.5034,31.7151
8,20,65.8199,-94.3307,26.8878
2,1,174.268,-84.922,21.8768
2,3,140.469,-107.744,16.269
2,4,81.5199,-74.7569,46.4616
2,5,70.3656,-92.1722,30.6434
2,6,106.793,-77.9448,43.2737
2,7,162.506,-80.098,41.1205
2,8,103.632,-83.2026,38.0159
2,9,93.4557,-87.9248,33.2937
2,10,83.4527,-77.1479,44.0706
2,11,42.5674,-74.5165,46.8053
2,12,97.937,-78.3191,42.8994
2,13,176.058,-83.0241,38.1944
2,14,140.473,-84.5035,36.7149
2,15,81.8812,-77.4436,43.7749
2,16,74.294,-75.8688,45.3497
2,17,29.9066,-68.2805,52.938
2,18,104.942,-81.7917,39.4268
2,19,199.169,-86.9481,34.2704
2,20,170.056,-82.9006,38.3179
5,1,124.974,-89.923,28.6235
5,2,70.0583,-93.7072,24.0205
5,3,70.5038,-81.0293,36.7885
5,4,143.974,-93.7651,27.4534
5,6,96.88,-77.7121,43.5063
5,7,115.821,-89.9157,31.3028
5,8,33.7427,-69.3678,51.8507
5,9,155.524,-84.294,36.9245
5,10,146.483,-86.8596,34.3589
5,11,27.6863,-67.5403,53.6781
5,12,104.8,-79.9009,41.3176
5,13,125.032,-78.4368,42.7817
5,14,70.3474,-81.5304,39.6881
5,15,146.573,-84.0716,37.1469
5,16,139.147,-92.7965,28.3159
5,17,40.6102,-74.6386,46.5799
5,18,102.675,-95.0673,39.9623
5,19,143.893,-88.2143,33.0042
5,20,99.9699,-79.3839,41.8345
15,1,218.799,-90.8657,30.3528
15,2,82.2788,-77.4588,43.7597
15,3,212.698,-110.159,22.2653
15,4,8.48676,-69.0826,52.1358
15,5,146.832,-84.0767,37.1417
15,6,130.66,-81.9745,39.244
15,7,205.875,-87.473,33.7455
15,8,176.923,-93.3072,27.9113
15,9,14.4005,-59.5789,61.6396
15,10,6.54649,-72.5158,44.0552
15,11,120.448,-91.0142,30.2043
15,12,108.837,-78.1714,43.0471
15,13,222.098,-85.6005,35.618
15,14,213.269,-103.604,25.6378
15,16,7.45365,-59.1215,62.097
15,17,107.435,-79.0526,42.1659
15,18,122.077,-86.3322,34.8863
15,19,247.717,-88.0153,33.2031
15,20,242.016,-99.6621,22.8035
14,1,97.6359,-79.196,42.0225
14,2,135.671,-84.2067,37.0118
14,3,3.03225,-59.8715,61.3469
14,4,208.602,-91.045,30.1735
14,5,66.8638,-81.0892,40.1293
14,6,124.833,-87.0571,30.7904
14,7,95.5028,-90.3234,38.4761
14,8,37.8668,-78.8137,42.4048
14,9,219.295,-84.6533,36.5652
14,10,211.4,-90.1169,31.1015
14,11,94.8015,-92.57,19.7687
14,12,143.141,-82.3934,38.8251
14,13,94.7176,-91.9389,32.7012
14,15,211.19,-100.203,20.7849
14,16,204.991,-98.4337,22.7848
14,17,107.248,-83.3973,37.8212
