time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
2.44258,veh12,cam_drop_reaction,10,2438,645,-1,-1,0,0,3.47
2.44758,veh12,drop_decision_no_action,3,2441,648,-1,-1,-1,-1,-1
2.46233,veh12,drop_decision_no_action,5,2459,691,-1,-1,-1,-1,-1
2.46658,veh12,drop_decision_no_action,4,2457,685,-1,-1,-1,-1,-1
2.48858,veh12,drop_decision_no_action,1,2483,725,-1,-1,-1,-1,-1
2.49408,veh12,drop_decision_no_action,6,2485,726,-1,-1,-1,-1,-1
2.51383,veh12,drop_decision_no_action,2,2506,752,-1,-1,-1,-1,-1
2.54658,veh12,cam_drop_reaction,4,2534,804,-1,-1,0,0,3.47
2.56658,veh12,drop_decision_no_action,4,2557,843,-1,-1,-1,-1,-1
2.58233,veh12,drop_decision_no_action,5,2571,867,-1,-1,-1,-1,-1
2.58858,veh12,drop_decision_no_action,1,2583,883,-1,-1,-1,-1,-1
2.59358,veh12,drop_decision_no_action,9,2591,894,-1,-1,-1,-1,-1
2.60858,veh12,drop_decision_no_action,1,2606,917,-1,-1,-1,-1,-1
2.61383,veh12,drop_decision_no_action,2,2606,913,-1,-1,-1,-1,-1
2.62758,veh12,drop_decision_no_action,3,2623,940,-1,-1,-1,-1,-1
2.64258,veh12,drop_decision_no_action,10,2638,961,-1,-1,-1,-1,-1
2.64758,veh12,cpm_drop_reaction,3,2641,964,-1,-1,0,0,3.47
2.65408,veh12,drop_decision_no_action,6,2636,957,-1,-1,-1,-1,-1
2.66233,veh12,drop_decision_no_action,5,2659,1001,-1,-1,-1,-1,-1
2.66658,veh12,drop_decision_no_action,4,2657,995,-1,-1,-1,-1,-1
2.69408,veh12,drop_decision_no_action,6,2685,1037,-1,-1,-1,-1,-1
