time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
15.1731,veh10,drop_decision_no_action,4,699538279907,8956,-1,-1,-1,-1,-1
15.2331,veh10,drop_decision_no_action,4,32355,9025,-1,-1,-1,-1,-1
15.2403,veh10,drop_decision_no_action,5,699538280180,9034,-1,-1,-1,-1,-1
15.2473,veh10,drop_decision_no_action,3,699538280213,9057,-1,-1,-1,-1,-1
15.2586,veh10,drop_decision_no_action,12,699538280240,9082,-1,-1,-1,-1,-1
15.2731,veh10,drop_decision_no_action,4,699538280258,9102,-1,-1,-1,-1,-1
15.2771,veh10,drop_decision_no_action,9,699538280253,9097,-1,-1,-1,-1,-1
15.2778,veh10,drop_decision_no_action,6,699538280251,9096,-1,-1,-1,-1,-1
15.3403,veh10,drop_decision_no_action,5,699538280526,9181,-1,-1,-1,-1,-1
15.3446,veh10,drop_decision_no_action,7,32752,9207,-1,-1,-1,-1,-1
15.3473,veh10,drop_decision_no_action,3,699538280552,9197,-1,-1,-1,-1,-1
15.3586,veh10,drop_decision_no_action,12,699538280586,9223,-1,-1,-1,-1,-1
15.3988,veh10,drop_decision_no_action,8,699538280621,9258,-1,-1,-1,-1,-1
15.3991,veh10,drop_decision_no_action,2,32814,9263,-1,-1,-1,-1,-1
15.4186,veh10,drop_decision_no_action,12,33021,9276,-1,-1,-1,-1,-1
15.4191,veh10,drop_decision_no_action,2,699538280850,9284,-1,-1,-1,-1,-1
15.4388,veh10,drop_decision_no_action,8,33082,9320,-1,-1,-1,-1,-1
15.4446,veh10,drop_decision_no_action,7,699538280904,9324,-1,-1,-1,-1,-1
15.4571,veh10,drop_decision_no_action,9,33110,9352,-1,-1,-1,-1,-1
15.4586,veh10,drop_decision_no_action,12,699538280929,9354,-1,-1,-1,-1,-1
15.4688,veh10,drop_decision_no_action,6,699538280946,9355,-1,-1,-1,-1,-1
15.5101,veh10,drop_decision_no_action,11,33171,9406,-1,-1,-1,-1,-1
15.5291,veh10,drop_decision_no_action,4,33418,9442,-1,-1,-1,-1,-1
15.5688,veh10,drop_decision_no_action,6,699538281295,9505,-1,-1,-1,-1,-1
15.6446,veh10,drop_decision_no_action,7,699538281632,9611,-1,-1,-1,-1,-1
15.6446,veh10,drop_decision_no_action,7,33824,9611,-1,-1,-1,-1,-1
15.6473,veh10,drop_decision_no_action,3,33801,9605,-1,-1,-1,-1,-1
15.6688,veh10,drop_decision_no_action,6,699538281665,9646,-1,-1,-1,-1,-1
15.7356,veh10,drop_decision_no_action,8,34164,9721,-1,-1,-1,-1,-1
15.7473,veh10,drop_decision_no_action,3,699538281986,9727,-1,-1,-1,-1,-1
15.7586,veh10,drop_decision_no_action,12,699538282014,9751,-1,-1,-1,-1,-1
15.7688,veh10,drop_decision_no_action,6,34201,9753,-1,-1,-1,-1,-1
15.7788,veh10,drop_decision_no_action,9,699538282035,9773,-1,-1,-1,-1,-1
15.7956,veh10,drop_decision_no_action,8,699538282079,9814,-1,-1,-1,-1,-1
15.8151,veh10,drop_decision_no_action,5,34506,9846,-1,-1,-1,-1,-1
15.8186,veh10,drop_decision_no_action,12,34497,9837,-1,-1,-1,-1,-1
15.8291,veh10,drop_decision_no_action,4,34546,9881,-1,-1,-1,-1,-1
15.8351,veh10,drop_decision_no_action,5,699538282369,9885,-1,-1,-1,-1,-1
15.8473,veh10,drop_decision_no_action,3,699538282392,9908,-1,-1,-1,-1,-1
15.8788,veh10,drop_decision_no_action,9,699538282432,9944,-1,-1,-1,-1,-1
15.9046,veh10,drop_decision_no_action,11,34667,10001,-1,-1,-1,-1,-1
15.9473,veh10,drop_decision_no_action,3,699538282763,10048,-1,-1,-1,-1,-1
16.0356,veh10,drop_decision_no_action,8,35278,10143,-1,-1,-1,-1,-1
