time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
6.76733,veh1,drop_decision_no_action,5,6759,7627,-1,-1,-1,-1,-1
6.77358,veh1,drop_decision_no_action,4,6757,7623,-1,-1,-1,-1,-1
6.78508,veh1,drop_decision_no_action,20,6776,7660,-1,-1,-1,-1,-1
6.79408,veh1,drop_decision_no_action,12,6779,7664,-1,-1,-1,-1,-1
6.79608,veh1,drop_decision_no_action,6,6785,7674,-1,-1,-1,-1,-1
6.80933,veh1,drop_decision_no_action,9,6791,7691,-1,-1,-1,-1,-1
6.85158,veh1,drop_decision_no_action,13,6834,7789,-1,-1,-1,-1,-1
6.85233,veh1,cpm_drop_reaction,17,6850,7810,-1,-1,0,0,3.47
6.88508,veh1,drop_decision_no_action,20,6876,7863,-1,-1,-1,-1,-1
6.89408,veh1,drop_decision_no_action,12,6879,7867,-1,-1,-1,-1,-1
6.89608,veh1,drop_decision_no_action,6,6885,7877,-1,-1,-1,-1,-1
6.94633,veh1,drop_decision_no_action,3,6941,7964,-1,-1,-1,-1,-1
6.95158,veh1,drop_decision_no_action,13,6934,7962,-1,-1,-1,-1,-1
6.96908,veh1,cpm_drop_reaction,10,6958,7996,-1,-1,0,0,3.47
6.98508,veh1,drop_decision_no_action,20,6976,8028,-1,-1,-1,-1,-1
6.98658,veh1,drop_decision_no_action,8,6976,8029,-1,-1,-1,-1,-1
6.98758,veh1,drop_decision_no_action,16,6978,8032,-1,-1,-1,-1,-1
6.98933,veh1,drop_decision_no_action,9,6972,8022,-1,-1,-1,-1,-1
7.00758,veh1,drop_decision_no_action,16,6995,8075,-1,-1,-1,-1,-1
7.02658,veh1,drop_decision_no_action,8,7012,8125,-1,-1,-1,-1,-1
7.04683,veh1,drop_decision_no_action,3,7041,8165,-1,-1,-1,-1,-1
7.05058,veh1,drop_decision_no_action,13,7034,8159,-1,-1,-1,-1,-1
7.07058,veh1,cam_drop_reaction,13,7058,8207,-1,-1,0,0,3.47
7.08508,veh1,drop_decision_no_action,20,7076,8246,-1,-1,-1,-1,-1
7.08933,veh1,drop_decision_no_action,9,7072,8238,-1,-1,-1,-1,-1
7.09408,veh1,drop_decision_no_action,12,7079,8250,-1,-1,-1,-1,-1
7.09608,veh1,drop_decision_no_action,6,7085,8264,-1,-1,-1,-1,-1
7.10583,veh1,drop_decision_no_action,18,7087,8275,-1,-1,-1,-1,-1
7.12583,veh1,drop_decision_no_action,18,7108,8340,-1,-1,-1,-1,-1
7.14683,veh1,drop_decision_no_action,3,7141,8379,-1,-1,-1,-1,-1
7.15058,veh1,drop_decision_no_action,13,7134,8373,-1,-1,-1,-1,-1
